16,419,28834,524312,40.99,-45.0242,407.368,0
16,419,29011,524312,41.529,-45.4061,415.261,0
16,419,29449,524312,41.7894,-45.5961,419.207,0
16,419,29534,2097176,42.0982,-45.6959,423.152,0
16,419,29731,524312,42.459,-45.9567,427.097,0
16,419,30261,524312,42.6252,-46.1256,431.045,0
16,419,30333,524312,43.0504,-46.2092,434.989,0
16,419,30404,524312,43.3521,-46.501,438.934,0
16,419,31549,524312,44.6715,-47.1566,455.816,0
16,419,31652,524312,44.8779,-47.4092,459.763,0
16,419,31746,524312,45.2084,-47.485,463.708,0
16,419,32447,524312,45.6251,-47.7165,467.652,0
16,419,32523,524312,45.7871,-47.8939,471.6,0
16,419,32612,524312,46.105,-48.0301,475.545,0
16,419,33205,524312,46.4703,-48.2915,479.49,0
16,419,33276,524312,46.6169,-48.2489,483.438,0
16,419,33371,524312,47.0481,-48.579,487.382,0
16,419,33882,524312,47.5611,-48.8608,495.274,0
16,419,33956,524312,47.9289,-49.123,499.219,0
16,419,34408,524312,48.3069,-49.3654,503.164,0
16,419,34476,524312,48.6943,-49.4317,507.108,0
16,419,35240,524312,49.8422,-50.1943,523.992,0
16,419,35719,1048600,50.2425,-50.3632,527.936,0
16,419,35788,524312,50.5985,-50.4809,531.881,0
16,419,35859,524312,50.8354,-50.6385,535.827,0
16,419,36402,524312,51.1468,-50.8162,539.773,0
16,419,36489,524312,51.5652,-51.1474,543.717,0
16,419,37075,524312,52.117,-51.4026,551.609,0
16,419,37150,524312,52.4313,-51.6505,555.554,0
16,419,37215,524312,52.6225,-51.7605,559.502,0
16,419,37625,524312,52.9828,-51.8557,563.447,0
16,419,37717,524312,53.4617,-52.0529,567.389,0
16,419,37835,524312,53.5669,-52.2857,571.338,0
16,419,38309,524312,53.8522,-52.5076,575.284,0
16,419,38381,524312,54.2708,-52.5846,579.228,0
16,419,38461,524312,54.635,-52.7719,583.173,0
16,419,38769,524312,54.8981,-52.9426,588.219,0
16,419,38856,524312,55.21,-53.1365,592.165,0
16,419,38942,1048600,55.4833,-53.3892,596.111,0
16,419,39265,524312,55.7718,-53.5261,600.057,0
16,419,39426,1048600,56.4001,-53.9013,607.948,0
16,419,39863,524312,57.0556,-54.1934,615.838,0
16,419,39935,524312,57.4549,-54.3969,619.782,0
16,419,40266,524312,57.5885,-54.5505,623.731,0
16,419,40338,524312,57.9706,-54.6709,627.675,0
16,419,40416,524312,58.3834,-54.8934,631.619,0
16,419,40865,524304,58.7334,-55.0735,635.564,0
16,419,40932,524312,58.8872,-55.2866,639.512,0
16,419,41001,524312,59.0757,-55.4514,643.459,0
16,420,14300,524313,20.0674,6.5749,-109.631,0
16,420,14402,524313,20.2423,6.62855,-106.745,0
16,420,14579,524313,20.4216,6.71198,-103.855,0
16,420,15070,524313,20.6558,6.71771,-100.548,0
16,420,15200,1048593,20.9569,6.45017,-97.6607,0
16,420,15364,524313,20.985,6.80721,-94.7583,0
16,420,15476,524313,21.2405,6.82673,-91.868,0
16,420,15867,524313,21.3947,6.89181,-88.5619,0
16,420,15963,524313,21.6281,6.95448,-85.6781,0
16,420,16076,524313,21.8331,6.97218,-82.7947,0
16,420,16176,524313,22.0099,7.01408,-79.5027,0
16,420,16567,524313,22.2129,7.06741,-76.2235,0
16,420,16677,1048601,22.4283,7.16025,-72.944,0
16,420,16804,524313,22.6633,7.16694,-70.0865,0
16,420,16945,524313,22.8452,7.20273,-67.2313,0
16,420,17279,524313,23.0898,7.24206,-63.9694,0
16,420,17453,524313,23.3268,7.24198,-61.1246,0
16,420,17532,524313,23.5375,7.29487,-58.2788,0
16,420,17608,524313,23.6634,7.35191,-55.4363,0
16,420,18064,524313,24.1036,7.38682,-49.3722,0
16,420,18133,1048601,24.2616,7.52082,-46.5457,0
16,420,18607,524313,25.2403,7.62633,-34.2599,0
16,420,18673,524313,25.4321,7.69054,-31.0429,0
16,420,18741,524313,25.6377,7.7221,-28.2345,0
16,420,18824,524313,25.841,7.76323,-25.4259,0
16,420,19144,524313,26.1008,7.82093,-22.2186,0
16,420,19216,524313,26.27,7.83569,-19.4141,0
16,420,19295,524313,26.4969,7.89162,-16.6096,0
16,420,19394,524313,26.7481,7.90735,-13.8073,0
16,420,19744,524313,26.983,7.97599,-10.605,0
16,420,19970,524313,27.6339,8.12495,-1.80363,0
16,420,20553,524313,27.863,8.14114,1.39552,0
16,420,20637,524313,28.1325,8.18437,4.59377,0
16,420,20707,524313,28.3283,8.22868,7.39236,0
16,420,20768,524313,28.5741,8.24191,10.1907,0
16,420,21278,524313,28.807,8.32423,13.3888,0
16,420,21348,524313,29.0196,8.34632,16.1873,0
16,420,21411,524313,29.2736,8.38243,18.9863,0
16,420,21465,524313,29.471,8.44502,21.7854,0
16,420,21980,524313,29.7754,8.54744,24.9847,0
16,420,22050,524313,30.0023,8.52653,27.7848,0
16,420,22138,524313,30.2114,8.5486,30.5849,0
16,420,22189,524313,30.458,8.58269,33.787,0
16,420,22606,524313,31.1775,8.76801,42.8008,0
16,420,22659,524313,31.4819,8.7676,46.0084,0
16,420,22712,524313,31.66,8.81305,48.8167,0
16,420,22760,524313,31.8847,8.8651,51.6288,0
16,420,23153,524313,32.1676,8.94639,54.8423,0
16,420,23206,524313,32.4064,8.96653,57.6578,0
16,420,23288,524313,32.6711,8.99124,60.4758,0
16,420,23345,524313,32.8664,9.02606,63.2937,0
16,420,23633,524313,33.1792,9.09045,66.5196,0
16,420,23693,524313,33.3901,9.10847,69.3439,0
16,420,23791,524313,33.6326,9.17142,72.1678,0
16,420,23878,524313,33.9091,9.20768,75.4051,0
16,420,24259,524313,34.2352,9.20715,78.6416,0
16,420,24327,1048593,34.7701,9.31712,81.8793,0
16,420,24424,524313,34.7453,9.32107,84.7189,0
16,420,24496,524313,35.0024,9.37614,87.5549,0
16,420,24870,524313,35.2815,9.40509,90.8,0
16,420,24950,524313,35.4897,9.42149,93.6393,0
16,420,25064,524313,35.7841,9.50994,96.4752,0
16,420,25230,524313,36.0173,9.51277,99.3122,0
16,420,25620,1048601,36.3776,9.5777,102.549,0
16,420,25721,524313,36.5882,9.61807,105.378,0
16,420,25864,524313,36.8069,9.66863,108.2,0
16,420,25945,524313,37.1262,9.67605,111.42,0
16,420,26640,524312,61.4855,12.7815,371.486,0
16,420,26719,524312,61.8873,12.7801,375.43,0
16,420,27323,524312,62.4995,12.9095,383.322,0
16,420,27432,524312,62.9318,12.9249,387.265,0
16,420,28036,524312,63.7085,13.1014,395.154,0
16,420,28122,524312,64.0702,13.13,399.099,0
16,420,28251,524312,64.4294,13.1906,403.043,0
16,420,28860,524312,64.7498,13.2278,406.989,0
16,420,28953,524312,65.1204,13.2671,410.933,0
16,420,29040,524312,65.5549,13.3442,414.877,0
16,420,29477,524312,65.8646,13.4195,418.822,0
16,420,29681,524312,66.283,13.4279,422.766,0
16,420,29779,524312,66.6057,13.5341,426.712,0
16,420,30285,524312,67.0746,13.5633,430.655,0
16,420,30354,524312,67.3563,13.6291,434.601,0
16,420,30430,524312,67.7913,13.6813,438.544,0
16,420,30787,524312,68.2185,13.7077,443.588,0
16,420,30856,524312,68.5782,13.8457,447.533,0
16,420,31576,524312,69.3474,13.928,455.421,0
16,420,32474,524312,70.5205,14.1213,467.254,0
16,420,32545,524312,70.7817,14.1709,471.201,0
16,420,33228,524312,71.5177,14.2692,479.09,0
16,420,33328,524312,72.0752,14.46,483.031,0
16,420,33395,1048600,72.1213,14.3369,486.981,0
16,420,33845,524312,72.7131,14.4942,490.922,0
16,420,33909,524312,73.0529,14.5548,494.867,0
16,420,34003,2097176,73.2301,14.7132,498.815,0
16,420,34432,524312,73.8001,14.6432,502.756,0
16,420,34498,524312,74.1353,14.6941,506.702,0
16,420,34563,524312,74.5272,14.7723,510.646,0
16,420,35135,524312,75.0155,14.8491,515.689,0
16,420,35200,524312,75.3987,14.9052,519.633,0
16,420,35268,524312,75.7804,15.0012,523.577,0
16,420,35745,524312,76.1186,15.0293,527.523,0
16,420,35813,524312,76.5065,15.0763,531.467,0
16,420,35886,524312,76.8502,15.1136,535.412,0
16,420,36429,524312,77.2289,15.1758,539.356,0
16,420,36610,524312,77.95,15.2683,547.246,0
16,420,37671,524312,79.4467,15.5023,563.024,0
16,420,37751,524312,79.8426,15.6171,566.968,0
16,420,38336,524312,80.5905,15.7434,574.857,0
16,420,38406,524312,80.8836,15.8094,578.803,0
16,420,38487,524312,81.2917,15.8846,582.747,0
16,420,38799,524312,81.7005,15.8782,587.791,0
16,420,38888,524312,82.09,15.9637,591.735,0
16,420,38968,524312,82.5362,15.9906,595.679,0
16,420,39378,524312,83.2185,16.125,603.569,0
16,420,39449,524312,83.5853,16.2296,607.513,0
16,420,39815,524312,83.9438,16.2758,611.458,0
16,420,39890,524312,84.4091,16.3228,615.401,0
16,420,39974,524312,84.7002,16.3583,619.347,0
16,420,40286,524312,85.0697,16.4381,623.292,0
16,420,40360,524312,85.4204,16.4787,627.237,0
16,420,40437,524312,85.8698,16.5775,631.18,0
16,420,40884,524312,86.1825,16.6067,635.126,0
16,420,40954,524312,86.5795,16.703,639.07,0
16,420,41036,524312,86.9147,16.7609,643.015,0
16,420,41559,524312,87.3483,16.8177,646.958,0
16,420,41631,524312,87.6846,16.8754,650.904,0
16,420,41699,524312,87.9985,16.8835,654.849,0
16,420,42610,524312,88.8618,17.0443,663.836,0
16,420,42675,524312,89.1944,17.0818,667.782,0
16,420,43129,524312,89.6494,17.1732,671.725,0
16,421,17975,524313,17.0158,11.5827,-52.1393,0
16,421,18051,524313,17.1984,11.6219,-49.3156,0
16,421,18116,1048601,17.1897,11.7169,-46.4937,0
16,421,18179,524313,17.5095,11.7842,-43.2732,0
16,421,18593,524313,17.987,11.9556,-34.2277,0
16,421,18663,524313,18.1868,12.0408,-31.0161,0
16,421,18730,524313,18.2962,12.1085,-28.2104,0
16,421,18812,524313,18.458,12.1468,-25.4047,0
16,421,19204,524313,18.8136,12.2692,-19.3966,0
16,421,19272,524313,18.9676,12.3645,-16.5933,0
16,421,19371,524313,19.1279,12.4229,-13.7922,0
16,421,19730,524313,19.2631,12.4885,-10.5914,0
16,421,19822,524313,19.4158,12.5689,-7.79091,0
16,421,19870,524313,19.5915,12.6519,-4.99229,0
16,421,19953,524313,19.7967,12.6837,-1.7938,0
16,421,20542,524313,19.9729,12.7498,1.40438,0
16,421,20695,1048601,20.2024,12.9499,7.4001,0
16,421,20756,524313,20.4709,12.9503,10.1981,0
16,421,21263,524313,20.6619,12.9991,13.3958,0
16,421,21401,1048593,20.9834,12.208,18.9927,0
16,421,21455,524313,21.1568,13.1859,21.7919,0
16,421,21967,524313,21.3729,13.2416,24.9914,0
16,421,22043,524313,21.514,13.3228,27.792,0
16,421,22129,524313,21.6564,13.373,30.5925,0
16,421,22180,524313,21.8843,13.4284,33.795,0
16,421,22599,524313,22.4272,13.6383,42.8097,0
16,421,22649,524313,22.6283,13.6625,46.0178,0
16,421,22706,524313,22.8001,13.7709,48.8259,0
16,421,22752,524313,22.9594,13.828,51.6371,0
16,421,23144,524313,23.1604,13.9003,54.8497,0
16,421,23197,524313,23.311,13.8985,57.6653,0
16,421,23278,524313,23.4663,14.0502,60.4833,0
16,421,23337,524313,23.7052,14.1045,63.3012,0
16,421,23625,524313,23.9047,14.1452,66.5274,0
16,421,23687,524313,24.0809,14.2201,69.3511,0
16,421,23769,524313,24.2701,14.2772,72.1749,0
16,421,23852,524313,24.5135,14.3735,75.4105,0
16,421,24250,524313,24.6446,14.4314,78.6464,0
16,421,24320,524313,24.8797,14.4941,81.8864,0
16,421,24417,524313,25.1072,14.5509,84.7244,0
16,421,24487,524313,25.2662,14.6148,87.5619,0
16,421,25224,524313,26.0791,14.9006,99.3312,0
16,421,25613,524313,26.2111,14.9121,102.578,0
16,421,25714,524313,26.4213,15.0013,105.413,0
16,421,25858,524313,26.5961,15.0057,108.246,0
16,421,25938,524313,26.8073,15.1585,111.477,0
16,421,27509,524304,46.7624,20.6751,391.474,0
16,421,28018,524312,46.8493,20.7386,395.423,0
16,421,28106,524312,47.1223,20.8026,399.369,0
16,421,28192,524312,47.463,20.9173,403.314,0
16,421,28840,524312,47.6632,21.0155,407.262,0
16,421,28936,524312,47.9807,21.0903,411.207,0
16,421,29016,1048600,48.0233,21.2012,415.157,0
16,421,29455,524312,48.5096,21.2449,419.1,0
16,421,29735,524312,49.0466,21.457,426.992,0
16,421,30266,524312,49.3382,21.5291,430.938,0
16,421,30412,524312,49.8767,21.6682,438.83,0
16,421,30768,524312,50.2586,21.7768,443.875,0
16,421,30836,524312,50.5262,21.8651,447.821,0
16,421,30898,524312,50.8157,21.9649,451.767,0
16,421,31554,524312,51.0058,22.0537,455.714,0
16,421,31659,524312,51.3607,22.181,459.659,0
16,421,31752,524312,51.6629,22.2232,463.605,0
16,421,32452,524312,51.8858,22.3676,467.552,0
16,421,32529,524312,52.1894,22.4055,471.497,0
16,421,32617,524312,52.4451,22.5027,475.444,0
16,421,33212,524312,52.7983,22.5859,479.389,0
16,421,33284,524312,53.0463,22.6713,483.335,0
16,421,33378,524312,53.31,22.7633,487.282,0
16,421,33834,524312,53.604,22.8888,491.227,0
16,421,35729,1048600,56.1948,23.7276,527.841,0
16,421,35799,524312,56.4705,23.7754,531.787,0
16,421,35872,524312,56.778,23.8789,535.732,0
16,421,36413,524312,57.0511,23.9702,539.679,0
16,421,36499,524312,57.3105,24.0482,543.625,0
16,421,36589,524312,57.5825,24.1369,547.571,0
16,421,37085,524312,57.8698,24.2427,551.517,0
16,421,37159,524312,58.1474,24.3343,555.463,0
16,421,37223,524312,58.4196,24.3887,559.409,0
16,421,37632,524312,58.727,24.4956,563.355,0
16,421,37725,524312,59.0083,24.5618,567.301,0
16,421,37842,524312,59.2309,24.6984,571.248,0
16,421,38318,524312,59.7111,24.8036,575.191,0
16,421,38467,524312,60.0445,24.9157,583.086,0
16,421,38776,524312,60.4699,25.0268,588.13,0
16,421,38950,524312,61.0133,25.2421,596.022,0
16,421,39271,524312,61.3055,25.332,599.968,0
16,421,39359,524312,61.5336,25.4239,603.915,0
16,421,39433,524312,61.7976,25.4897,607.861,0
16,421,39799,524312,62.1278,25.5763,611.807,0
16,421,39869,524312,62.3813,25.6529,615.753,0
16,421,40343,524312,63.2568,25.9506,627.591,0
16,421,40420,524312,63.507,26.0831,631.537,0
16,421,40867,524312,63.7701,26.1884,635.484,0
16,421,40935,524312,64.0794,26.229,639.429,0
16,421,41019,524312,64.5285,26.2381,643.372,0
16,421,41540,524312,64.6599,26.4128,647.321,0
16,421,41616,524312,64.8777,26.5077,651.268,0
16,421,41684,524312,65.1728,26.5771,655.214,0
16,421,42408,524312,65.5604,26.6879,660.258,0
16,421,42593,524312,65.8406,26.778,664.204,0
16,421,42658,1048600,66.1435,26.9578,668.15,0
16,421,43112,524312,66.3667,26.9205,672.097,0
16,421,43176,524312,66.6464,27.0561,676.043,0
16,421,43245,524312,66.9125,27.1421,679.989,0
16,421,43658,524312,67.1955,27.2072,683.935,0
16,421,43804,524312,67.7625,27.3835,691.827,0
16,421,44212,524312,68.046,27.4614,695.773,0
16,421,44371,524312,68.3231,27.552,699.719,0
16,421,44534,524312,68.579,27.6872,703.665,0
16,421,44944,524312,68.9486,27.7603,707.61,0
16,421,45006,524312,69.1695,27.8577,711.557,0
16,421,45067,524312,69.4139,27.9003,715.504,0
16,421,45465,524312,69.7366,28.0455,719.449,0
16,421,45533,524312,70.0143,28.1448,723.395,0
16,421,45613,524312,70.264,28.2287,727.341,0
16,422,24845,1048593,13.7665,-23.2762,90.637,0
16,422,25596,524313,14.1239,-23.7161,102.339,0
16,422,25697,524313,14.1278,-23.6805,105.161,0
16,422,25841,524313,14.4797,-23.7522,107.979,0
16,422,25920,524313,14.8017,-23.8103,111.202,0
16,422,26584,524312,33.9701,-33.7427,371.926,0
16,422,26685,524304,34.2723,-34.0033,375.871,0
16,422,26764,524312,34.471,-34.0429,379.819,0
16,422,27378,524312,35.1691,-34.2979,387.709,0
16,422,27486,524312,35.4147,-34.4429,391.655,0
16,422,27998,524312,35.7634,-34.6291,395.6,0
16,422,28089,524304,36.1214,-34.7805,399.545,0
16,422,28178,2097168,36.4231,-35.1129,403.491,0
16,422,29005,524312,37.191,-35.3134,415.33,0
16,422,29443,524312,37.5673,-35.4048,419.274,0
16,422,29525,2097176,37.9105,-35.312,423.219,0
16,422,29725,524312,38.0767,-35.6728,427.167,0
16,422,30255,1048592,38.5399,-35.9028,431.11,0
16,422,30327,524312,38.6694,-35.9132,435.059,0
16,422,30394,524312,39.036,-36.013,439.003,0
16,422,30754,1048600,39.3904,-36.3629,444.048,0
16,422,30825,524312,39.6474,-36.4128,447.995,0
16,422,30886,524312,39.9344,-36.4492,451.941,0
16,422,31523,2097176,40.0073,-36.457,455.89,0
16,422,31648,524312,40.5545,-36.7689,459.832,0
16,422,31742,524312,40.8463,-36.9609,463.778,0
16,422,32520,524312,41.3822,-37.1505,471.67,0
16,422,32607,524312,41.7048,-37.2981,475.615,0
16,422,33199,524312,42.0011,-37.4471,479.561,0
16,422,33271,524312,42.185,-37.62,483.509,0
16,422,33367,524312,42.5155,-37.6707,487.454,0
16,422,33820,524312,42.9981,-37.7963,491.397,0
16,422,33878,524312,43.1593,-38.0172,495.345,0
16,422,33951,2097176,43.4596,-38.0045,499.29,0
16,422,34399,524312,43.7302,-38.1902,503.237,0
16,422,34470,524312,44.059,-38.5343,507.182,0
16,422,34535,524312,44.3868,-38.5386,511.127,0
16,422,35174,524312,45.0098,-38.7771,520.118,0
16,422,35235,524312,45.4335,-39.0027,524.062,0
16,422,35715,524312,45.5361,-39.0761,528.011,0
16,422,35784,524312,45.9492,-39.1393,531.955,0
16,422,35856,524312,46.1439,-39.3716,535.902,0
16,422,36399,524312,46.5024,-39.4412,539.847,0
16,422,36487,524312,46.8406,-39.5952,543.792,0
16,422,37071,524312,47.3721,-39.9689,551.685,0
16,422,37148,524312,47.7279,-40.0392,555.629,0
16,422,37213,524312,48.0355,-40.319,559.575,0
16,422,37622,524312,48.4037,-40.1836,563.52,0
16,422,37712,524312,48.5111,-40.4279,567.469,0
16,422,37830,524312,48.7972,-40.5563,571.414,0
16,422,38304,524312,49.1321,-40.578,575.36,0
16,422,38376,524312,49.3546,-40.8191,579.307,0
16,422,38456,524312,49.7034,-40.8867,583.251,0
16,422,38764,524312,50.1111,-41.039,588.296,0
16,422,38852,524312,50.3038,-41.1121,592.243,0
16,422,39259,1048600,51.0691,-41.6065,600.132,0
16,422,39351,524312,51.2014,-41.5479,604.08,0
16,422,39423,524312,51.5334,-41.8278,608.025,0
16,422,39788,2097176,51.9572,-41.9992,611.969,0
16,422,39858,524312,52.0928,-42.0273,615.917,0
16,422,39929,524312,52.456,-42.0346,619.862,0
16,422,40260,524312,52.5996,-42.3459,623.81,0
16,422,40332,524312,52.9228,-42.3682,627.756,0
16,422,40411,524312,53.2703,-42.5011,631.701,0
16,422,40858,524312,53.7089,-42.7715,635.644,0
16,422,40926,524312,53.8677,-42.8544,639.592,0
16,422,40996,524312,53.9741,-42.8554,643.541,0
16,422,41531,524312,54.4921,-43.0736,647.483,0
16,422,41602,524312,54.722,-43.2146,651.43,0
16,422,41672,524312,55.1429,-43.3447,655.374,0
16,422,42400,1048600,55.57,-43.4651,660.418,0
16,422,43101,524312,56.2887,-43.8803,672.258,0
16,422,43167,524312,56.6693,-44.0763,676.202,0
16,422,43236,524312,56.8891,-44.139,680.149,0
16,422,43650,524312,57.1933,-44.2522,684.095,0
16,422,43715,524312,57.5351,-44.3724,688.04,0
16,422,43793,524312,57.793,-44.6004,691.986,0
16,422,44206,524312,58.0323,-44.6112,695.933,0
16,422,44363,524312,58.4395,-44.793,699.877,0
16,422,44529,524312,58.6921,-44.997,703.823,0
16,422,44933,524312,58.9434,-45.1675,707.77,0
16,422,44997,524304,59.2447,-45.1017,711.715,0
16,422,45059,524304,59.6087,-45.2743,715.66,0
16,422,45457,524312,59.8815,-45.482,719.606,0
16,422,45521,524312,60.1608,-45.5912,723.552,0
16,422,45596,1048592,60.655,-45.5577,727.495,0
16,423,22024,1048601,13.0885,-1.85357,27.7925,0
16,423,22113,1048601,13.0955,-1.85021,30.5944,0
16,423,22635,524313,13.6478,-1.88799,46.0367,0
16,423,22691,524313,13.811,-1.88693,48.85,0
16,423,22738,524313,13.9018,-1.90191,51.6672,0
16,423,23130,524313,14.078,-1.86924,54.8868,0
16,423,23182,524313,14.1075,-1.97891,57.7099,0
16,423,23597,524313,14.5677,-1.93034,66.6039,0
16,423,23661,524313,14.7098,-1.91669,69.4406,0
16,423,23755,1048601,14.7112,-1.91584,72.2782,0
16,423,23838,524313,14.9461,-1.96907,75.5307,0
16,423,24235,524313,15.103,-1.97938,78.7836,0
16,423,24403,524313,15.341,-1.96495,84.9038,0
16,423,24472,524313,15.5293,-1.97807,87.762,0
16,423,24849,524313,15.658,-2.00557,91.0355,0
16,423,24924,524313,15.8002,-2.00533,93.9001,0
16,423,25044,524313,15.9242,-2.07938,96.7649,0
16,423,25210,524313,16.0665,-2.04293,99.6327,0
16,423,25598,524313,16.1817,-2.03169,102.907,0
16,423,25698,524313,16.2763,-2.06168,105.77,0
16,423,25842,524313,16.4415,-2.06523,108.627,0
16,423,25921,524313,16.6454,-2.07344,111.888,0
16,423,26577,524304,29.4544,-3.72666,371.998,0
16,423,26680,524304,29.5889,-3.72993,375.946,0
16,423,26758,524304,29.7982,-3.71469,379.893,0
16,423,27357,524312,30.3887,-3.58804,387.785,0
16,423,27480,524304,30.375,-3.72063,391.736,0
16,423,28083,524312,30.7841,-3.752,399.63,0
16,423,28172,524304,30.9738,-3.78553,403.578,0
16,423,28816,524312,31.2518,-3.75946,407.524,0
16,423,28908,524312,31.3973,-3.65726,411.472,0
16,423,28996,524312,31.6457,-3.79197,415.418,0
16,423,29438,524304,31.7936,-3.84037,419.367,0
16,423,29521,524312,31.9923,-3.84839,423.314,0
16,423,29721,524312,32.2219,-3.83334,427.261,0
16,423,30251,524312,32.3589,-3.81696,431.209,0
16,423,30325,524312,32.5407,-3.9037,435.157,0
16,423,30388,524312,32.8074,-3.91294,439.103,0
16,423,30740,524312,33.0381,-3.93508,444.15,0
16,423,30821,524312,33.2414,-3.92832,448.097,0
16,423,30880,524312,33.4118,-3.90193,452.045,0
16,423,31456,1048592,33.3995,-3.97974,455.996,0
16,423,31638,1048600,33.6638,-3.83285,459.942,0
16,423,31734,1048600,34.1632,-3.93263,463.884,0
16,423,32510,524312,34.3593,-3.99777,471.782,0
16,423,33174,2097176,34.6941,-4.06985,479.678,0
16,423,33262,524312,34.8211,-4.03261,483.626,0
16,423,33360,524312,35.0368,-4.03522,487.573,0
16,423,33813,524312,35.2562,-4.06424,491.52,0
16,423,33871,524312,35.459,-4.0215,495.468,0
16,423,33945,524312,35.676,-4.06717,499.415,0
16,423,34384,524312,35.928,-4.07238,503.361,0
16,423,34463,524312,36.1,-4.07151,507.309,0
16,423,34529,524312,36.2656,-4.05559,511.257,0
16,423,35055,524312,36.5624,-4.09007,516.303,0
16,423,35163,524312,36.7245,-4.08082,520.251,0
16,423,35706,524312,37.1746,-4.07154,528.144,0
16,423,35848,524312,37.5779,-4.07231,536.039,0
16,423,36391,524312,37.7706,-4.11629,539.987,0
16,423,36477,524312,37.9032,-4.13441,543.935,0
16,423,36564,524312,38.1487,-4.18064,547.881,0
16,423,37060,1048600,38.379,-4.18969,551.828,0
16,423,37139,524312,38.5929,-4.09199,555.775,0
16,423,37204,524312,38.7412,-4.14346,559.724,0
16,423,37611,524312,38.8833,-4.18302,563.672,0
16,423,37700,524312,39.1581,-4.14178,567.618,0
16,423,37818,524312,39.3242,-4.20609,571.566,0
16,423,38293,524312,39.4794,-4.26921,575.514,0
16,423,38365,524312,39.731,-4.23269,579.46,0
16,423,38441,524312,39.8582,-4.27297,583.409,0
16,423,38751,524312,40.1837,-4.23655,588.454,0
16,423,38837,524312,40.3659,-4.32033,592.402,0
16,423,38922,524312,40.5061,-4.2994,596.35,0
16,423,39244,524312,40.776,-4.25633,600.296,0
16,423,39326,524312,40.9954,-4.31455,604.243,0
16,423,39414,524312,41.2324,-4.30746,608.19,0
16,423,39779,524312,41.3583,-4.30098,612.138,0
16,423,39849,524312,41.5117,-4.32719,616.086,0
16,423,39920,524312,41.6594,-4.28748,620.035,0
16,423,40250,524312,41.9664,-4.34273,623.98,0
16,423,40320,524312,42.0623,-4.3639,627.929,0
16,423,40401,524312,42.359,-4.38075,631.875,0
16,423,40847,524312,42.5205,-4.36605,635.823,0
16,423,40915,524312,42.6531,-4.41092,639.771,0
16,423,40984,524312,42.8824,-4.38283,643.718,0
16,423,41514,524312,43.0729,-4.41083,647.666,0
16,423,41592,524312,43.2549,-4.37268,651.613,0
16,423,41664,524312,43.4652,-4.3897,655.56,0
16,423,42391,524312,43.6666,-4.49511,660.608,0
16,423,42637,524312,44.079,-4.43154,668.502,0
16,423,43089,524312,44.2637,-4.48055,672.45,0
16,423,43155,524312,44.5221,-4.46571,676.396,0
16,423,43226,524312,44.661,-4.50456,680.344,0
16,423,43642,524304,44.6885,-4.48362,684.294,0
16,423,43706,524312,45.0933,-4.46341,688.238,0
16,423,43785,524312,45.2435,-4.48425,692.187,0
16,423,44197,524312,45.4822,-4.53557,696.133,0
16,423,44349,524312,45.655,-4.50666,700.081,0
16,423,44516,524312,45.8249,-4.54002,704.029,0
16,423,44987,524312,46.2336,-4.5681,711.923,0
16,423,45447,524312,46.6491,-4.57029,719.818,0
16,423,45509,524304,46.829,-4.53332,723.765,0
16,423,45582,524304,46.9844,-4.55762,727.713,0
16,424,18618,524313,31.7561,-2.38851,-34.3086,0
16,424,18682,524313,31.9807,-2.3938,-31.087,0
16,424,18753,524313,32.3341,-2.40596,-28.2735,0
16,424,18834,524313,32.6323,-2.40619,-25.4595,0
16,424,19155,524313,32.9752,-2.42782,-22.2491,0
16,424,19306,1048601,33.8708,-2.45156,-16.6396,0
16,424,19402,524313,33.9271,-2.48393,-13.8346,0
16,424,19751,524313,34.334,-2.48688,-10.6313,0
16,424,19828,1048601,34.6667,-2.34752,-7.82814,0
16,424,19978,524313,35.3171,-2.51353,-1.82635,0
16,424,20563,524313,35.745,-2.53787,1.37358,0
16,424,20644,524313,36.0966,-2.53523,4.57239,0
16,424,20715,524313,36.4371,-2.56206,7.37133,0
16,424,20778,524313,36.7555,-2.55023,10.1696,0
16,424,21290,1048601,37.3463,-2.57502,13.3667,0
16,424,21362,1048601,37.5846,-2.62946,16.1651,0
16,424,21427,524313,37.8025,-2.56982,18.9638,0
16,424,21479,524313,38.1593,-2.58965,21.7621,0
16,424,21990,524313,38.5659,-2.60182,24.9607,0
16,424,22063,524313,38.9368,-2.61457,27.7605,0
16,424,22616,524313,40.7998,-2.68762,42.772,0
16,424,22668,524313,41.231,-2.72125,45.9778,0
16,424,22773,524313,41.911,-2.6974,51.5946,0
16,424,23164,524313,42.3208,-2.72149,54.8059,0
16,424,23299,524313,43.0965,-2.74067,60.434,0
16,424,23357,524313,43.4534,-2.78183,63.2491,0
16,424,23643,524313,43.8854,-2.79881,66.4719,0
16,424,23706,524313,44.2903,-2.8018,69.2927,0
16,424,23801,524313,44.6719,-2.74896,72.1133,0
16,424,23892,524313,45.0697,-2.83417,75.3445,0
16,424,24271,524313,45.4713,-2.80751,78.5744,0
16,424,24338,524313,45.9456,-2.81393,81.8054,0
16,424,24434,524313,46.3091,-2.85434,84.6341,0
16,424,24880,1048601,47.1589,-2.84819,90.6919,0
16,424,24959,524313,47.5648,-2.84349,93.5169,0
16,424,25075,524313,47.9621,-2.90181,96.339,0
16,424,25242,524313,48.2969,-2.92383,99.1576,0
16,424,25634,1048601,48.6653,-2.94384,102.374,0
